Filename,Class,Parent_A_Subject,Parent_A_Group,Parent_B_Subject,Parent_B_Group,Alpha
lh_TLE_aug_1375_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.4277
lh_TLE_aug_1376_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.4930
lh_TLE_aug_1377_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.5118
lh_TLE_aug_1378_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.5642
lh_TLE_aug_1379_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.6423
lh_TLE_aug_1380_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.6898
lh_TLE_aug_1381_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.7310
lh_TLE_aug_1382_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.7765
lh_TLE_aug_1383_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.8301
lh_TLE_aug_1384_SPHARM_ellalign.coef,TLE,left_TLE_sub-251_hippocampus_lh_aligned,TLE,left_TLE_sub-118_hippocampus_lh_aligned,TLE,0.9158
lh_TLE_aug_1385_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.0877
lh_TLE_aug_1386_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.1463
lh_TLE_aug_1387_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.1957
lh_TLE_aug_1388_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.2542
lh_TLE_aug_1389_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.2961
lh_TLE_aug_1390_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.3674
lh_TLE_aug_1391_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.4027
lh_TLE_aug_1392_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.4853
lh_TLE_aug_1393_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.5160
lh_TLE_aug_1394_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.5816
lh_TLE_aug_1395_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.6485
lh_TLE_aug_1396_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.6927
lh_TLE_aug_1397_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.7413
lh_TLE_aug_1398_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.7863
lh_TLE_aug_1399_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.8400
lh_TLE_aug_1400_SPHARM_ellalign.coef,TLE,left_TLE_sub-401_hippocampus_lh_aligned,TLE,left_TLE_sub-154_hippocampus_lh_aligned,TLE,0.9068
lh_TLE_aug_1401_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.1198
lh_TLE_aug_1402_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.1598
lh_TLE_aug_1403_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.2090
lh_TLE_aug_1404_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.2692
lh_TLE_aug_1405_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.3119
lh_TLE_aug_1406_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.3491
lh_TLE_aug_1407_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.4225
lh_TLE_aug_1408_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.4916
lh_TLE_aug_1409_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.5137
lh_TLE_aug_1410_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.5876
lh_TLE_aug_1411_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.6214
lh_TLE_aug_1412_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.6881
lh_TLE_aug_1413_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.7239
lh_TLE_aug_1414_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.7913
lh_TLE_aug_1415_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.8569
lh_TLE_aug_1416_SPHARM_ellalign.coef,TLE,left_TLE_sub-452_hippocampus_lh_aligned,TLE,left_TLE_sub-71_hippocampus_lh_aligned,TLE,0.8939
lh_TLE_aug_1417_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.1066
lh_TLE_aug_1418_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.1652
lh_TLE_aug_1419_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.2238
lh_TLE_aug_1420_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.2494
lh_TLE_aug_1421_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.3093
lh_TLE_aug_1422_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.3528
lh_TLE_aug_1423_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.4397
lh_TLE_aug_1424_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.4904
lh_TLE_aug_1425_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.5283
lh_TLE_aug_1426_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.5937
lh_TLE_aug_1427_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.6342
lh_TLE_aug_1428_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.6916
lh_TLE_aug_1429_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.7236
lh_TLE_aug_1430_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.8035
lh_TLE_aug_1431_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.8318
lh_TLE_aug_1432_SPHARM_ellalign.coef,TLE,left_TLE_sub-93_hippocampus_lh_aligned,TLE,left_TLE_sub-186_hippocampus_lh_aligned,TLE,0.9130
lh_TLE_aug_1433_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.1113
lh_TLE_aug_1434_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.1617
lh_TLE_aug_1435_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.1881
lh_TLE_aug_1436_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.2521
lh_TLE_aug_1437_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.3039
lh_TLE_aug_1438_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.3611
lh_TLE_aug_1439_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.4035
lh_TLE_aug_1440_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.4908
lh_TLE_aug_1441_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.5288
lh_TLE_aug_1442_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.5722
lh_TLE_aug_1443_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.6292
lh_TLE_aug_1444_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.6846
lh_TLE_aug_1445_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.7440
lh_TLE_aug_1446_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.7940
lh_TLE_aug_1447_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.8634
lh_TLE_aug_1448_SPHARM_ellalign.coef,TLE,left_TLE_sub-196_hippocampus_lh_aligned,TLE,left_TLE_sub-420_hippocampus_lh_aligned,TLE,0.8999
lh_TLE_aug_1449_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.1197
lh_TLE_aug_1450_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.1674
lh_TLE_aug_1451_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.1950
lh_TLE_aug_1452_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.2772
lh_TLE_aug_1453_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.2980
lh_TLE_aug_1454_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.3794
lh_TLE_aug_1455_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.4152
lh_TLE_aug_1456_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.4885
lh_TLE_aug_1457_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.5414
lh_TLE_aug_1458_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.5922
lh_TLE_aug_1459_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.6449
lh_TLE_aug_1460_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.6789
lh_TLE_aug_1461_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.7232
lh_TLE_aug_1462_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.7895
lh_TLE_aug_1463_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.8336
lh_TLE_aug_1464_SPHARM_ellalign.coef,TLE,left_TLE_sub-267_hippocampus_lh_aligned,TLE,left_TLE_sub-273_hippocampus_lh_aligned,TLE,0.9078
lh_TLE_aug_1465_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.0938
lh_TLE_aug_1466_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.1724
lh_TLE_aug_1467_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.2123
lh_TLE_aug_1468_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.2729
lh_TLE_aug_1469_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.2986
lh_TLE_aug_1470_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.3811
lh_TLE_aug_1471_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.4369
lh_TLE_aug_1472_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.4728
lh_TLE_aug_1473_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.5309
lh_TLE_aug_1474_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.5906
lh_TLE_aug_1475_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.6203
lh_TLE_aug_1476_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.6868
lh_TLE_aug_1477_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.7359
lh_TLE_aug_1478_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.7792
lh_TLE_aug_1479_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.8414
lh_TLE_aug_1480_SPHARM_ellalign.coef,TLE,left_TLE_sub-27974_hippocampus_lh_aligned,TLE,left_TLE_sub-205_hippocampus_lh_aligned,TLE,0.8827
lh_TLE_aug_1481_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.0810
lh_TLE_aug_1482_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.1387
lh_TLE_aug_1483_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.2252
lh_TLE_aug_1484_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.2620
lh_TLE_aug_1485_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.3320
lh_TLE_aug_1486_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.3640
lh_TLE_aug_1487_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.4125
lh_TLE_aug_1488_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.4736
lh_TLE_aug_1489_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.5242
lh_TLE_aug_1490_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.5642
lh_TLE_aug_1491_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.6390
lh_TLE_aug_1492_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.6753
lh_TLE_aug_1493_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.7448
lh_TLE_aug_1494_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.7993
lh_TLE_aug_1495_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.8327
lh_TLE_aug_1496_SPHARM_ellalign.coef,TLE,left_TLE_sub-35353_hippocampus_lh_aligned,TLE,left_TLE_sub-167_hippocampus_lh_aligned,TLE,0.8825
lh_TLE_aug_1497_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.1112
lh_TLE_aug_1498_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.1517
lh_TLE_aug_1499_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.1890
lh_TLE_aug_1500_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.2798
lh_TLE_aug_1501_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.2956
lh_TLE_aug_1502_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.3745
lh_TLE_aug_1503_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.4393
lh_TLE_aug_1504_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.4629
lh_TLE_aug_1505_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.5124
lh_TLE_aug_1506_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.5649
lh_TLE_aug_1507_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.6255
lh_TLE_aug_1508_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.6707
lh_TLE_aug_1509_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.7477
lh_TLE_aug_1510_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.7758
lh_TLE_aug_1511_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.8470
lh_TLE_aug_1512_SPHARM_ellalign.coef,TLE,left_TLE_sub-36737_hippocampus_lh_aligned,TLE,left_TLE_sub-36866_hippocampus_lh_aligned,TLE,0.9199
lh_TLE_aug_1513_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.1126
lh_TLE_aug_1514_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.1579
lh_TLE_aug_1515_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.1989
lh_TLE_aug_1516_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.2650
lh_TLE_aug_1517_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.3144
lh_TLE_aug_1518_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.3637
lh_TLE_aug_1519_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.4052
lh_TLE_aug_1520_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.4888
lh_TLE_aug_1521_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.5247
lh_TLE_aug_1522_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.5678
lh_TLE_aug_1523_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.6280
lh_TLE_aug_1524_SPHARM_ellalign.coef,TLE,left_TLE_sub-68_hippocampus_lh_aligned,TLE,left_TLE_sub-34736_hippocampus_lh_aligned,TLE,0.6832
